1604,mwts04_d02_t16_a02_ptub_tight,2,16,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_16.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1605,mwts04_d02_t16_a01_ptub_moderate,2,16,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_16.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1606,mwts04_d02_t16_a02_ptub_moderate,2,16,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_16.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1607,mwts04_d02_t16_a01_ptub_loose,2,16,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_16.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1608,mwts04_d02_t16_a02_ptub_loose,2,16,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_16.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1609,mwts04_d02_t17_a01_ptub_tight,2,17,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_17.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1610,mwts04_d02_t17_a02_ptub_tight,2,17,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_17.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1611,mwts04_d02_t17_a01_ptub_moderate,2,17,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_17.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1612,mwts04_d02_t17_a02_ptub_moderate,2,17,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_17.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1613,mwts04_d02_t17_a01_ptub_loose,2,17,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_17.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1614,mwts04_d02_t17_a02_ptub_loose,2,17,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_17.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1615,mwts04_d02_t18_a01_ptub_tight,2,18,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_18.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1616,mwts04_d02_t18_a02_ptub_tight,2,18,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_18.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1617,mwts04_d02_t18_a01_ptub_moderate,2,18,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_18.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1618,mwts04_d02_t18_a02_ptub_moderate,2,18,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_18.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1619,mwts04_d02_t18_a01_ptub_loose,2,18,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_18.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1620,mwts04_d02_t18_a02_ptub_loose,2,18,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_18.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1621,mwts04_d02_t23_a01_ptub_tight,2,23,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_23.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1622,mwts04_d02_t23_a02_ptub_tight,2,23,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_23.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1623,mwts04_d02_t23_a01_ptub_moderate,2,23,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_23.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1624,mwts04_d02_t23_a02_ptub_moderate,2,23,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_23.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1625,mwts04_d02_t23_a01_ptub_loose,2,23,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_23.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1626,mwts04_d02_t23_a02_ptub_loose,2,23,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_23.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1627,mwts04_d02_t24_a01_ptub_tight,2,24,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_24.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1628,mwts04_d02_t24_a02_ptub_tight,2,24,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_24.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1629,mwts04_d02_t24_a01_ptub_moderate,2,24,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_24.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1630,mwts04_d02_t24_a02_ptub_moderate,2,24,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_24.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1631,mwts04_d02_t24_a01_ptub_loose,2,24,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_24.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1632,mwts04_d02_t24_a02_ptub_loose,2,24,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_24.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1633,mwts04_d02_t25_a01_ptub_tight,2,25,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_25.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1634,mwts04_d02_t25_a02_ptub_tight,2,25,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_25.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1635,mwts04_d02_t25_a01_ptub_moderate,2,25,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_25.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1636,mwts04_d02_t25_a02_ptub_moderate,2,25,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_25.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1637,mwts04_d02_t25_a01_ptub_loose,2,25,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_25.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1638,mwts04_d02_t25_a02_ptub_loose,2,25,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_25.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1639,mwts04_d02_t26_a01_ptub_tight,2,26,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_26.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1640,mwts04_d02_t26_a02_ptub_tight,2,26,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_26.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1641,mwts04_d02_t26_a01_ptub_moderate,2,26,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_26.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1642,mwts04_d02_t26_a02_ptub_moderate,2,26,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_26.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1643,mwts04_d02_t26_a01_ptub_loose,2,26,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_26.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1644,mwts04_d02_t26_a02_ptub_loose,2,26,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_26.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1645,mwts04_d02_t27_a01_ptub_tight,2,27,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_27.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1646,mwts04_d02_t27_a02_ptub_tight,2,27,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_27.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1647,mwts04_d02_t27_a01_ptub_moderate,2,27,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_27.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1648,mwts04_d02_t27_a02_ptub_moderate,2,27,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_27.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1649,mwts04_d02_t27_a01_ptub_loose,2,27,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_27.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1650,mwts04_d02_t27_a02_ptub_loose,2,27,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_27.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1651,mwts04_d02_t28_a01_ptub_tight,2,28,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_28.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1652,mwts04_d02_t28_a02_ptub_tight,2,28,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_28.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1653,mwts04_d02_t28_a01_ptub_moderate,2,28,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_28.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1654,mwts04_d02_t28_a02_ptub_moderate,2,28,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_28.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1655,mwts04_d02_t28_a01_ptub_loose,2,28,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_28.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1656,mwts04_d02_t28_a02_ptub_loose,2,28,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_28.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1657,mwts04_d02_t34_a01_ptub_tight,2,34,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_34.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1658,mwts04_d02_t34_a02_ptub_tight,2,34,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_34.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1659,mwts04_d02_t34_a01_ptub_moderate,2,34,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_34.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1660,mwts04_d02_t34_a02_ptub_moderate,2,34,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_34.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1661,mwts04_d02_t34_a01_ptub_loose,2,34,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_34.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1662,mwts04_d02_t34_a02_ptub_loose,2,34,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_34.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1663,mwts04_d02_t35_a01_ptub_tight,2,35,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_35.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1664,mwts04_d02_t35_a02_ptub_tight,2,35,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_35.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1665,mwts04_d02_t35_a01_ptub_moderate,2,35,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_35.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1666,mwts04_d02_t35_a02_ptub_moderate,2,35,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_35.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1667,mwts04_d02_t35_a01_ptub_loose,2,35,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_35.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1668,mwts04_d02_t35_a02_ptub_loose,2,35,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_35.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1669,mwts04_d02_t36_a01_ptub_tight,2,36,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_36.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1670,mwts04_d02_t36_a02_ptub_tight,2,36,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_36.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1671,mwts04_d02_t36_a01_ptub_moderate,2,36,moderate,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_36.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1672,mwts04_d02_t36_a02_ptub_moderate,2,36,moderate,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_36.bnd,exps/mwts04/inputs/mix/mwts04_moderate.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1673,mwts04_d02_t36_a01_ptub_loose,2,36,loose,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_36.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1674,mwts04_d02_t36_a02_ptub_loose,2,36,loose,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_36.bnd,exps/mwts04/inputs/mix/mwts04_loose.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1675,mwts04_d02_t37_a01_ptub_tight,2,37,tight,1,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash01.mix,exps/mwts04/inputs/mix/mwts04_37.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
1676,mwts04_d02_t37_a02_ptub_tight,2,37,tight,2,exps/mwts04/inputs/dmd/width02_pacu.dmd,exps/mwts04/inputs/mix/mwts04_ash02.mix,exps/mwts04/inputs/mix/mwts04_37.bnd,exps/mwts04/inputs/mix/mwts04_tight.wkd,exps/mwts04/inputs/dmd/base.min,1.5,3,1,100000,0.4,gurobi,1200,0.02,not run
